"index";"date";"length"
13025;2016-07-02;52,1174708720421
13026;2016-07-02;62,9446011917561
13027;2016-07-02;47,2912448575537
13028;2016-07-02;38,1070507814383
13029;2016-07-02;44,7024232207211
13030;2016-07-02;43,188295665171
13031;2016-07-02;72,1724151971884
13032;2016-07-02;56,1268024745881
13033;2016-07-02;57,7588330575598
13034;2016-07-02;55,9952551855037
13035;2016-07-02;55,86070452153
13036;2016-07-02;71,9507053614558
13037;2016-07-02;43,778554338549
13038;2016-07-02;45,7008356392298
13039;2016-07-02;50,519238498553
13040;2016-07-02;47,4071955199636
13041;2016-07-02;107,669189013172
13042;2016-07-02;64,5208294093639
13043;2016-07-02;80,7805788295847
13044;2016-07-02;47,6540571561063
13045;2016-07-02;39,7600909777207
13046;2016-07-02;82,8709005276225
13047;2016-07-02;109,115736232775
13048;2016-07-02;90,675782844545
13049;2016-07-02;46,845608325509
13050;2016-07-02;59,0896471907474
13051;2016-07-02;69,3021332672896
13052;2016-07-02;106,825347233566
13053;2016-07-02;84,5935643637904
13054;2016-07-02;100,959373655629
13055;2016-07-02;74,821422487839
13056;2016-07-02;32,976334859933
13057;2016-07-02;65,3984668154564
13058;2016-07-02;81,8332386474744
13059;2016-07-02;43,0853788164157
13060;2016-07-02;54,6280053324605
13061;2016-07-02;40,4405448694653
13062;2016-07-02;46,3509446317703
13063;2016-07-02;41,0982707414999
13064;2016-07-02;42,7171195799391
13065;2016-07-02;62,4037747385319
13066;2016-07-02;40,1686833286986
13067;2016-07-02;64,0416090378174
13068;2016-07-02;98,7685303120935
13069;2016-07-02;49,3926368532645
13070;2016-07-02;65,7847086139304
13071;2016-07-02;105,364227083445
13072;2016-07-02;51,2707034196212
13073;2016-07-02;49,7776290699055
13074;2016-07-02;45,9260883821905
13075;2016-07-02;55,2016569857129
13076;2016-07-02;42,9204416573955
13077;2016-07-02;39,2354974961145
13078;2016-07-02;88,5829614807104
13079;2016-07-02;51,0553522413452
13080;2016-07-02;38,6471896562047
13081;2016-07-02;44,6598603310186
13082;2016-07-02;79,4104519012047
13083;2016-07-02;66,2924993980654
13084;2016-07-02;46,7510973151169
13085;2016-07-02;46,0780072308216
13086;2016-07-02;47,4169074388645
13087;2016-07-02;64,4247438206183
13088;2016-07-02;41,7905820337248
13089;2016-07-02;41,8074873060813
13090;2016-07-02;107,24656148607
13091;2016-07-02;62,383458378554
13092;2016-07-02;74,318100002694
13093;2016-07-02;26,2148271991855
13094;2016-07-02;62,8938723496617
13095;2016-07-02;52,5402790161911
13096;2016-07-02;46,2764276270349
13097;2016-07-02;36,4902080748394
13098;2016-07-02;41,2165631274427
13099;2016-07-02;44,3694352223468
13100;2016-07-02;92,0719000926996
13101;2016-07-02;71,6756911412824
13102;2016-07-02;48,7600497102997
13103;2016-07-02;86,5234340303496
13104;2016-07-02;51,8530872205905
13105;2016-07-02;77,9144211936121
13106;2016-07-02;87,6672361915897
13107;2016-07-02;58,011176483764
13108;2016-07-02;32,5588380128115
13109;2016-07-02;44,6489365364307
13110;2016-07-02;38,4966310346748
13111;2016-07-02;72,4736792496375
13112;2016-07-02;62,700990546365
13113;2016-07-02;58,2323925960213
13114;2016-07-02;54,9898621555768
13115;2016-07-02;44,9149209687491
13116;2016-07-02;47,4657457922601
13117;2016-07-02;43,1382994735217
13118;2016-07-02;56,7418046651342
13119;2016-07-02;41,8275708560536
13120;2016-07-02;63,9850743127082
13121;2016-07-02;58,763814912079
13122;2016-07-02;55,2283328610602
13123;2016-07-02;34,516396278645
13124;2016-07-02;61,3658743970433
13125;2016-07-02;50,3314782982719
13126;2016-07-02;41,506479519584
13127;2016-07-02;38,5289375765819
13128;2016-07-02;62,2275305028823
13129;2016-07-02;43,2816237494633
13130;2016-07-02;48,4993175192876
13131;2016-07-02;119,637476283972
13132;2016-07-02;93,9775656273607
13133;2016-07-02;48,0853471687812
13134;2016-07-02;46,4978879767175
13135;2016-07-02;91,0547454217801
13136;2016-07-02;89,9908050900121
13137;2016-07-02;82,8306373057639
13138;2016-07-02;41,5295975248614
13139;2016-07-02;63,791665836673
13140;2016-07-02;44,3828593905
13141;2016-07-02;73,0410614817168
13142;2016-07-02;71,1961833562711
13143;2016-07-02;37,4135858413143
13144;2016-07-02;56,0474455201337
13145;2016-07-02;44,3069163684022
13146;2016-07-02;52,8800481676142
13147;2016-07-02;51,0384574034729
13148;2016-07-02;39,2427936183098
13149;2016-07-02;90,687423100957
13150;2016-07-02;41,3026920388803
13151;2016-07-02;44,5511708760428
13152;2016-07-02;64,7287603227199
13153;2016-07-02;40,4075655964687
13154;2016-07-02;55,2491168702996
13155;2016-07-02;46,5101496502037
13156;2016-07-02;94,1686266776731
13157;2016-07-02;91,3264150023222
13158;2016-07-02;42,4147941853711
13159;2016-07-02;61,9686938062286
13160;2016-07-02;45,1017428150902
13161;2016-07-02;35,7617165432625
13162;2016-07-02;69,8337603933745
13163;2016-07-02;56,4706730458651
13164;2016-07-02;68,7770792713256
13165;2016-07-02;55,8957722042903
13166;2016-07-02;38,7531476576599
13167;2016-07-02;88,0365694083544
13168;2016-07-02;80,3463084819631
13169;2016-07-02;107,972707416302
13170;2016-07-02;43,3241972277559
13171;2016-07-02;79,4298846306316
13172;2016-07-02;41,9954115289734
13173;2016-07-02;40,1606522150105
13174;2016-07-02;46,2925339065279
13175;2016-07-02;66,4565700552536
13176;2016-07-02;44,9281802958046
13177;2016-07-02;70,6036508126695
13178;2016-07-02;44,3160872506261
13179;2016-07-02;48,9274127313553
13180;2016-07-02;72,9833890826212
13181;2016-07-02;39,164031656546
13182;2016-07-02;99,9670035744522
13183;2016-07-02;64,1027499270744
13184;2016-07-02;54,4960860727401
13185;2016-07-02;43,8391678399424
13186;2016-07-02;45,0890090935966
13187;2016-07-02;40,7579720205514
13188;2016-07-02;96,7492080876597
13189;2016-07-02;56,3251849930662
13190;2016-07-02;46,3069202551635
13191;2016-07-02;44,4621085988899
13192;2016-07-02;54,4410197104132
13193;2016-07-02;81,4942738676638
13194;2016-07-02;45,8357421062945
13195;2016-07-02;61,5771653557682
13196;2016-07-02;58,3713821340728
13197;2016-07-02;74,6773330319141
13198;2016-07-02;29,7779543296281
13199;2016-07-02;43,8267410719988
13200;2016-07-02;57,8218648350027
13201;2016-07-02;73,2372018341313
13202;2016-07-02;49,8921654445451
13203;2016-07-02;44,7002901283463
13204;2016-07-02;75,1066885851604
13205;2016-07-02;103,659774009128
13206;2016-07-02;71,6992548135425
13207;2016-07-02;66,4704511535985
13208;2016-07-02;54,3490010025941
13209;2016-07-02;49,5346048393164
13210;2016-07-02;71,7305188223979
13211;2016-07-02;67,6337624105168
13212;2016-07-02;66,5166840332223
13213;2016-07-02;49,4577329220637
13214;2016-07-02;56,1146095446784
13215;2016-07-02;61,0336547480321
13216;2016-07-02;44,0369012936324
13217;2016-07-02;38,2211444435887
13218;2016-07-02;51,5745433670284
13219;2016-07-02;62,3713609577062
13220;2016-07-02;82,2488493596874
13221;2016-07-02;44,284662419412
13222;2016-07-02;65,3134146209433
13223;2016-07-02;60,4933059537539
13224;2016-07-02;48,3571553141359
13225;2016-07-02;61,5995450043088
13226;2016-07-02;63,8165168788902
13227;2016-07-02;70,0978602026065
13228;2016-07-02;65,8747698207045
13229;2016-07-02;43,8501397015685
13230;2016-07-02;39,3223909510275
13231;2016-07-02;86,3681615794478
13232;2016-07-02;38,6921814602672
13233;2016-07-02;51,4346004701418
13234;2016-07-02;46,3281450920648
13235;2016-07-02;79,7288747306765
13236;2016-07-02;87,4531043830053
13237;2016-07-02;48,8423908324046
13238;2016-07-02;49,3576002928563
13239;2016-07-02;61,199078010236
13240;2016-07-02;75,0732842974517
13241;2016-07-02;56,3471266321683
13242;2016-07-02;79,3254119872798
13243;2016-07-02;85,830115555399
13244;2016-07-02;79,1010120131466
13245;2016-07-02;70,1962552118497
13246;2016-07-02;72,8780422244958
13247;2016-07-02;52,483616936027
13248;2016-07-02;59,3437216515038
13249;2016-07-02;54,2213543315724
13250;2016-07-02;59,1716440710793
13251;2016-07-02;102,066829813672
13252;2016-07-02;40,0858317574196
13253;2016-07-02;87,8778535397514
13254;2016-07-02;90,8472157894658
13255;2016-07-02;83,0817371818901
13256;2016-07-02;37,6353293690079
13257;2016-07-02;98,164105956192
13258;2016-07-02;60,9343808322619
13259;2016-07-02;56,9745944967168
13260;2016-07-02;43,34066034989
13261;2016-07-02;76,969350278048
13262;2016-07-02;44,2027514194854
13263;2016-07-02;85,5905506371387
13264;2016-07-02;41,975753540925
13265;2016-07-02;41,2789877067422
13266;2016-07-02;56,0524666758335
13267;2016-07-02;43,5941269852219
13268;2016-07-02;57,7234835385972
13269;2016-07-02;98,2260883322523
13270;2016-07-02;57,629966896628
13271;2016-07-02;64,8480152194157
13272;2016-07-02;67,9349201649455
13273;2016-07-02;68,1493958631744
13274;2016-07-02;75,0910536030639
13275;2016-07-02;67,9523120101816
13276;2016-07-02;73,7006724422445
13277;2016-07-02;68,8563335297089
13278;2016-07-02;103,15686654029
13279;2016-07-02;65,8836863718523
13280;2016-07-02;53,6996306946679
13281;2016-07-02;76,3244590092086
13282;2016-07-02;45,2602244998647
13283;2016-07-02;40,739760487079
13284;2016-07-02;64,2855369928329
13285;2016-07-02;57,6389013305774
13286;2016-07-02;55,3174206040304
13287;2016-07-02;60,790453624631
13288;2016-07-02;69,8763616417601
13289;2016-07-02;42,6748648151589
13290;2016-07-02;51,2145896969235
13291;2016-07-02;47,5839908315285
13292;2016-07-02;89,948835099255
13293;2016-07-02;40,3204004584473
13294;2016-07-02;60,0491762670852
13295;2016-07-02;58,3654452809401
13296;2016-07-02;54,2572408462808
13297;2016-07-02;89,9915677213206
13298;2016-07-02;113,420061895748
13299;2016-07-02;55,1044906142246
13300;2016-07-02;95,7619676119473
13301;2016-07-02;42,9491132848972
13302;2016-07-02;92,9471642985943
13303;2016-07-02;45,6028090282509
13304;2016-07-02;43,7460833220862
13305;2016-07-02;97,8011945371714
13306;2016-07-02;116,278777867316
13307;2016-07-02;71,5585844947656
13308;2016-07-02;55,400138116766
13309;2016-07-02;43,4424156250055
13310;2016-07-02;99,7650650454153
13311;2016-07-02;70,8373624086329
13312;2016-07-02;42,862397714114
13313;2016-07-02;59,9001979488031
13314;2016-07-02;44,6816335049886
13315;2016-07-02;61,3531758677044
13316;2016-07-02;49,843861259959
13317;2016-07-02;44,0431585449181
13318;2016-07-02;102,137477072139
13319;2016-07-02;41,1383559364138
13320;2016-07-02;59,2431136522544
13321;2016-07-02;106,002885074201
13322;2016-07-02;72,6293273349904
13323;2016-07-02;66,3224954573325
13324;2016-07-02;62,4403271679955
13325;2016-07-02;70,1744938031706
13326;2016-07-02;56,6885548121681
13327;2016-07-02;63,6631480757065
13328;2016-07-02;68,9186613073711
13329;2016-07-02;89,5974064180745
13330;2016-07-02;83,1015233661363
13331;2016-07-02;70,5217049428702
13332;2016-07-02;56,8747498868905
13333;2016-07-02;39,803590574691
13334;2016-07-02;61,1979513316419
13335;2016-07-02;61,4010576626559
13336;2016-07-02;69,1770879594828
13337;2016-07-02;79,3306678709583
13338;2016-07-02;84,0168731552693
13339;2016-07-02;112,151943860843
13340;2016-07-02;86,4123877583693
13341;2016-07-02;50,0501185979085
13342;2016-07-02;73,9837346925192
13343;2016-07-02;52,5496345185117
13344;2016-07-02;39,4327567488928
13345;2016-07-02;42,8858128709517
13346;2016-07-02;37,4861034870781
13347;2016-07-02;29,6715948724133
13348;2016-07-02;39,9854734276271
13349;2016-07-02;23,9445022389607
13350;2016-07-02;67,5428807824849
13351;2016-07-02;91,147160585502
13352;2016-07-02;102,389191777592
13353;2016-07-02;30,6000897057457
13354;2016-07-02;41,2606650896297
13355;2016-07-02;57,7988173467424
13356;2016-07-02;41,6847019391339
13357;2016-07-02;70,5298879875911
13358;2016-07-02;91,7660090665475
13359;2016-07-02;72,2055045384892
13360;2016-07-02;68,9283190361671
13361;2016-07-02;42,8531543963507
13362;2016-07-02;61,2864851778664
13363;2016-07-02;48,8562793748628
13364;2016-07-02;59,6188190258243
13365;2016-07-02;59,5767541030119
13366;2016-07-02;102,732430625757
13367;2016-07-02;79,5249907413834
13368;2016-07-02;67,4636209393332
13369;2016-07-02;46,735198906757
13370;2016-07-02;38,4446169074483
13371;2016-07-02;82,5777741000088
13372;2016-07-02;50,4044579023473
13373;2016-07-02;59,5002352831588
13374;2016-07-02;68,5381195284343
13375;2016-07-02;81,9132480407383
13376;2016-07-02;41,6241088777109
13377;2016-07-02;60,6612232333708
13378;2016-07-02;57,1501774294133
13379;2016-07-02;41,0440689212721
13380;2016-07-02;67,1647551525327
13381;2016-07-02;51,2254582154587
13382;2016-07-02;45,3660417602943
13383;2016-07-02;70,9899048094204
13384;2016-07-02;85,0337519445002
13385;2016-07-02;50,8561791220805
13386;2016-07-02;43,5913269124908
13387;2016-07-02;38,9318326259371
13388;2016-07-02;70,0731810689334
13389;2016-07-02;89,4717202216577
13390;2016-07-02;53,6771456113559
13391;2016-07-02;83,6912798253901
13392;2016-07-02;50,20773602471
13393;2016-07-02;108,79288847018
13394;2016-07-02;46,155189514297
13395;2016-07-02;90,0922253970027
13396;2016-07-02;86,1322452796762
13397;2016-07-02;79,1446170276298
13398;2016-07-02;42,2351584363776
13399;2016-07-02;93,3272247622113
13400;2016-07-02;70,7535476588802
13401;2016-07-02;60,7292997429218
13402;2016-07-02;48,4786570459656
13403;2016-07-02;77,0775345332884
13404;2016-07-02;56,4515055262785
13405;2016-07-02;43,3447288079014
13406;2016-07-02;77,5218192917564
13407;2016-07-02;114,081476204044
13408;2016-07-02;89,3363537582783
13409;2016-07-02;51,7310483050567
13410;2016-07-02;71,7913516423715
13411;2016-07-02;64,9506246401916
13412;2016-07-02;39,2652899646403
13413;2016-07-02;42,441083008826
13414;2016-07-02;44,4380350610438
13415;2016-07-02;65,6936627670811
13416;2016-07-02;62,6529046377732
13417;2016-07-02;68,8469808796958
13418;2016-07-02;74,4735796282869
13419;2016-07-02;38,6470721256758
13420;2016-07-02;59,8879119815549
13421;2016-07-02;73,6364478188969
13422;2016-07-02;53,0659546450807
13423;2016-07-02;44,2858612430389
13424;2016-07-02;56,7006587470157
13425;2016-07-02;64,1919379308009
13426;2016-07-02;44,525902637447
13427;2016-07-02;36,4910200835504
13428;2016-07-02;46,4382986233487
13429;2016-07-02;41,8008325690094
13430;2016-07-02;92,8948476833235
13431;2016-07-02;42,203126619068
13432;2016-07-02;43,7042303870741
13433;2016-07-02;54,5281590826494
13434;2016-07-02;54,9738928250859
13435;2016-07-02;37,306627893413
13436;2016-07-02;40,5565864735634
13437;2016-07-02;82,6647669262402
13438;2016-07-02;45,3959547534288
13439;2016-07-02;58,9807505610785
13440;2016-07-02;60,2878118256896
13441;2016-07-02;87,8791421212578
13442;2016-07-02;67,5892640341566
13443;2016-07-02;39,4448887446344
13444;2016-07-02;40,939763389341
13445;2016-07-02;53,50291370472
13446;2016-07-02;107,974016219665
13447;2016-07-02;49,5934135271643
13448;2016-07-02;40,5450678454962
13449;2016-07-02;54,2407554886031
13450;2016-07-02;30,3837654357958
13451;2016-07-02;47,961242184102
13452;2016-07-02;55,7493556747044
13453;2016-07-02;42,0623143534435
13454;2016-07-02;68,0105891605466
13455;2016-07-02;22,5045191802946
13456;2016-07-02;53,2552827342718
13457;2016-07-02;44,3368213479109
13458;2016-07-02;56,8611354779819
13459;2016-07-02;54,4021296434328
13460;2016-07-02;73,885198203697
13461;2016-07-02;39,9173530436407
13462;2016-07-02;47,9785856640966
13463;2016-07-02;71,0736763040858
13464;2016-07-02;85,8950080984763
13465;2016-07-02;51,999959171313
13466;2016-07-02;70,1135116638871
13467;2016-07-02;102,940376630828
13468;2016-07-02;42,649702726246
13469;2016-07-02;90,9328215066664
13470;2016-07-02;44,9111670046385
13471;2016-07-02;53,5622978023405
13472;2016-07-02;58,8158433603515
13473;2016-07-02;40,7543476681903
13474;2016-07-02;42,423641862991
13475;2016-07-02;60,2726277599971
13476;2016-07-02;62,3055013215509
13477;2016-07-02;92,5916862803376
13478;2016-07-02;80,4300413502713
13479;2016-07-02;66,1837980552525
13480;2016-07-02;59,2125873254933
13481;2016-07-02;40,655378284157
13482;2016-07-02;107,087661986419
13483;2016-07-02;74,6412494289778
13484;2016-07-02;90,6018753401041
13485;2016-07-02;43,3528880332485
13486;2016-07-02;65,6406246202595
13487;2016-07-02;73,0231505733747
13488;2016-07-02;42,0093824912832
13489;2016-07-02;43,3906538222191
13490;2016-07-02;98,0829024948557
13491;2016-07-02;54,6409034269871
13492;2016-07-02;80,1019837414285
13493;2016-07-02;42,9199552951659
13494;2016-07-02;79,0672244068347
13495;2016-07-02;96,0431650311394
13496;2016-07-02;56,485061395443
13497;2016-07-02;43,5982645994835
13498;2016-07-02;44,4092206165109
13499;2016-07-02;113,773617821543
13500;2016-07-02;79,9071967279739
13501;2016-07-02;48,6920574859095
13502;2016-07-02;81,7214297026825
13503;2016-07-02;59,8479871384111
13504;2016-07-02;61,8052879010843
13505;2016-07-02;68,5371995445774
13506;2016-07-02;43,2573376425413
13507;2016-07-02;75,137704756114
13508;2016-07-02;40,7255729395309
13509;2016-07-02;38,1387115033885
13510;2016-07-02;63,4876362230111
13511;2016-07-02;64,8605773618256
13512;2016-07-02;45,6832389051324
13513;2016-07-02;57,7746476447744
13514;2016-07-02;54,4449118367526
13515;2016-07-02;65,1161966699654
13516;2016-07-02;49,2575926394916
13517;2016-07-02;88,284201090198
13518;2016-07-02;99,5540813706548
13519;2016-07-02;40,6781002859376
13520;2016-07-02;40,229241138125
13521;2016-07-02;52,0701105915501
13522;2016-07-02;42,7414134338363
13523;2016-07-02;85,8190175301783
13524;2016-07-02;68,7086130170603
13525;2016-07-02;43,0138877266869
13526;2016-07-02;88,9435127215747
13527;2016-07-02;38,5102476008727
13528;2016-07-02;78,5870958947054
13529;2016-07-02;53,7514723836037
13530;2016-07-02;110,228721693696
13531;2016-07-02;46,9863872993772
13532;2016-07-02;92,4481210988694
13533;2016-07-02;96,3569271806606
13534;2016-07-02;102,506191793462
13535;2016-07-02;63,6545032362637
13536;2016-07-02;42,7414481955923
13537;2016-07-02;100,917517758321
13538;2016-07-02;61,6852323186249
13539;2016-07-02;97,5173149642386
13540;2016-07-02;46,8558269610324
13541;2016-07-02;73,4412673196305
13542;2016-07-02;42,1371225951754
13543;2016-07-02;58,0046969279418
13544;2016-07-02;41,4447358677607
13545;2016-07-02;85,3114440453076
13546;2016-07-02;70,7521261916664
13547;2016-07-02;89,3456527693528
13548;2016-07-02;46,3513629732512
13549;2016-07-02;46,8864965106092
13550;2016-07-02;78,8134106683726
13551;2016-07-02;55,3331409847544
13552;2016-07-02;79,6451858651274
13553;2016-07-02;54,604404446343
13554;2016-07-02;54,4737209922683
13555;2016-07-02;65,5534053452872
13556;2016-07-02;46,5255618695817
13557;2016-07-02;55,8808258022489
13558;2016-07-02;30,9785670774923
13559;2016-07-02;34,215785596269
13560;2016-07-02;97,3289886162713
13561;2016-07-02;63,4827309219146
13562;2016-07-02;43,8033450115178
13563;2016-07-02;75,2156273168494
13564;2016-07-02;58,6279022964943
13565;2016-07-02;44,0877196662611
13566;2016-07-02;41,3987204505299
13567;2016-07-02;58,7009320429686
13568;2016-07-02;36,2314319838077
13569;2016-07-02;38,612938212507
13570;2016-07-02;83,0150808821926
